                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     215                                      769                  1.0000000000000000E+000                  1.3100000000000001E-002                  4.6030000000000000E+009                  8.4083385833893582E+007                  5.7510276782339624E+003                  9.8572908721990793E-001                  1.0000944827198697E+000                 -1.4898976604805321E+000                  3.9377369847845428E-001                  1.1581157362537043E-005                  5.9275722343479353E-001                  1.3113441503181197E-005                  3.5631766776608193E-003                  5.4124793020512776E-003                  1.2228642191768760E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0072227818977273E-001                  8.5795919755607018E-004                  2.8522689178636168E-001                  1.7616414224639310E-003                  1.3356607769833650E-003                  5.6268411186873677E-003                  1.2228642191768760E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0009643347673697E+004                  2.3888138303276323E+007                  1.0144775202082561E+010                  9.8558462139201308E-001                  9.8558462139201297E-001                  4.9725388764455474E-044                  2.2857454562689089E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4525963280000000E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231025"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                     319                  9.9997296602312202E-001                 -1.0408482527604046E-002                  5.0780952867050386E+000                 -2.7627472438109026E+000                  1.0424517901539719E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.7631849719579522E-001                  4.9424197009850526E+006                  3.0320221630127556E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     320                  9.9997191908065963E-001                 -1.0541500206313203E-002                  5.0839214583282315E+000                 -2.7521292769527999E+000                  1.0441383009382077E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.7601951173915769E-001                  4.9812876077424213E+006                  3.1096890054251524E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     321                  9.9997083524083163E-001                 -1.0676004135539353E-002                  5.0897472362899983E+000                 -2.7415558620887537E+000                  1.0458199145009221E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.7571727871989022E-001                  5.0205218222250324E+006                  3.1890363307417897E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     322                  9.9996971321491812E-001                 -1.0812024872776998E-002                  5.0955737836376809E+000                 -2.7310259532748944E+000                  1.0474968360537392E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.7541173258074709E-001                  5.0601145279206960E+006                  3.2700995260133877E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     323                  9.9996855166967014E-001                 -1.0949593322812793E-002                  5.1014021527768030E+000                 -2.7205384632387610E+000                  1.0491692618148729E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.7510280710398634E-001                  5.1000567792810844E+006                  3.3529153287272835E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     324                  9.9996734922579200E-001                 -1.1088740727608801E-002                  5.1072332889176737E+000                 -2.7100922905962110E+000                  1.0508373794986609E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.7479043543762434E-001                  5.1403395457644649E+006                  3.4375216851924143E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     325                  9.9996610445637080E-001                 -1.1229498663956628E-002                  5.1130680367382588E+000                 -2.6996863522381114E+000                  1.0525013687733766E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.7447455010429507E-001                  5.1809548743000440E+006                  3.5239575355545314E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     326                  9.9996481588525687E-001                 -1.1371899051223657E-002                  5.1189071454740072E+000                 -2.6893195359300983E+000                  1.0541614016898782E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.7415508298754727E-001                  5.2218939623025805E+006                  3.6122632480540291E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     327                  9.9996348198538509E-001                 -1.1515974143420166E-002                  5.1247512708260388E+000                 -2.6789906999446069E+000                  1.0558176430830787E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.7383196535342098E-001                  5.2631472736964775E+006                  3.7024806999772270E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     328                  9.9996210117704509E-001                 -1.1661756520243245E-002                  5.1306009815516758E+000                 -2.6686987230524930E+000                  1.0574702509482385E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.7350512787437138E-001                  5.3047071564720487E+006                  3.7946529063341917E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     329                  9.9996067182609061E-001                 -1.1809279094186231E-002                  5.1364567676420885E+000                 -2.6584424817433474E+000                  1.0591193767941883E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.7317450061724209E-001                  5.3465662745612059E+006                  3.8888242606040580E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     330                  9.9995919224209040E-001                 -1.1958575109872258E-002                  5.1423190430901098E+000                 -2.6482208290822031E+000                  1.0607651659752795E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.7284001304878032E-001                  5.3887163844628129E+006                  3.9850407923267545E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     331                  9.9995766067641667E-001                 -1.2109678135642196E-002                  5.1481881501591280E+000                 -2.6380326244591057E+000                  1.0624077580036353E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.7250159405858660E-001                  5.4311505272506438E+006                  4.0833499600986149E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     332                  9.9995607532026964E-001                 -1.2262622064767671E-002                  5.1540643688911052E+000                 -2.6278767512188361E+000                  1.0640472868430683E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.7215917196057400E-001                  5.4738638945274204E+006                  4.1838005264066421E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     333                  9.9995443430263675E-001                 -1.2417441122708515E-002                  5.1599479230625187E+000                 -2.6177520873868270E+000                  1.0656838811858874E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.7181267448100273E-001                  5.5168511874334002E+006                  4.2864428892717135E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     334                  9.9995273568818277E-001                 -1.2574169863903764E-002                  5.1658389822764237E+000                 -2.6076575121463859E+000                  1.0673176647136572E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.7146202877005916E-001                  5.5601073087877156E+006                  4.3913290831170031E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     335                  9.9995097747507167E-001                 -1.2732843170407791E-002                  5.1717376701010656E+000                 -2.5975919393685412E+000                  1.0689487563430099E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.7110716140939290E-001                  5.6036302350045210E+006                  4.4985124808202429E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     336                  9.9994915759271275E-001                 -1.2893496262545399E-002                  5.1776440725624635E+000                 -2.5875542995657237E+000                  1.0705772704576960E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.7074799839288273E-001                  5.6474184966291562E+006                  4.6080480143155247E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     337                  9.9994727389943605E-001                 -1.3056164703173764E-002                  5.1835582404909433E+000                 -2.5775435333304655E+000                  1.0722033171276921E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.7038446512184318E-001                  5.6914704266334660E+006                  4.7199922943387390E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     338                  9.9994532418008686E-001                 -1.3220884399438120E-002                  5.1894801941243953E+000                 -2.5675586134611295E+000                  1.0738270023161730E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.7001648640595617E-001                  5.7357862141512474E+006                  4.8344034096392724E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     339                  9.9994330614354365E-001                 -1.3387691612843923E-002                  5.1954099306675401E+000                 -2.5575985467243774E+000                  1.0754484280752596E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.6964398644575145E-001                  5.7803675828300798E+006                  4.9513409321582301E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     340                  9.9994121742015118E-001                 -1.3556622970401250E-002                  5.2013474281597656E+000                 -2.5476623615826370E+000                  1.0770676927312692E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.6926688881285639E-001                  5.8252162842743900E+006                  5.0708660897893681E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     341                  9.9993905555907048E-001                 -1.3727715471352367E-002                  5.2072926471852528E+000                 -2.5377491146218070E+000                  1.0786848910600771E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.6888511644027153E-001                  5.8703343167809369E+006                  5.1930417274025489E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     342                  9.9993681802554024E-001                 -1.3901006496655811E-002                  5.2132455343452007E+000                 -2.5278578994519791E+000                  1.0803001144532450E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.6849859160665186E-001                  5.9157242530648187E+006                  5.3179322252261880E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     343                  9.9993450219804869E-001                 -1.4076533822371140E-002                  5.2192060252253585E+000                 -2.5179878364465225E+000                  1.0819134510756834E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.6810723591206405E-001                  5.9613888949656766E+006                  5.4456036514829266E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     344                  9.9993210536541099E-001                 -1.4254335629518403E-002                  5.2251740455148843E+000                 -2.5081380714283741E+000                  1.0835249860153700E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.6771097026179564E-001                  6.0073310086035924E+006                  5.5761238137712104E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     345                  9.9992962472375058E-001                 -1.4434450513740088E-002                  5.2311495112335686E+000                 -2.4983077770353583E+000                  1.0851348014255285E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.6730971485078665E-001                  6.0535521589024998E+006                  5.7095622763195265E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     346                  9.9992705737338083E-001                 -1.4616917495920497E-002                  5.2371323287683360E+000                 -2.4884961491263620E+000                  1.0867429766597075E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.6690338914611529E-001                  6.1000535650478322E+006                  5.8459904444999948E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     347                  9.9992440031558483E-001                 -1.4801776031683185E-002                  5.2431223955479176E+000                 -2.4787024047950608E+000                  1.0883495884002093E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.6649191187217642E-001                  6.1468365789082535E+006                  5.9854816335617675E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     348                  9.9992165044928694E-001                 -1.4989066020417980E-002                  5.2491196003527358E+000                 -2.4689257766975343E+000                  1.0899547107802503E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.6607520099710065E-001                  6.1939016671515098E+006                  6.1281111963533329E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     349                  9.9991880456761761E-001                 -1.5178827812116446E-002                  5.2551238229408295E+000                 -2.4591655116852515E+000                  1.0915584155001802E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.6565317372424264E-001                  6.2412483857741635E+006                  6.2739565987309719E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     350                  9.9991585935436333E-001                 -1.5371102213810569E-002                  5.2611349341280178E+000                 -2.4494208742912598E+000                  1.0931607719380780E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.6522574648473936E-001                  6.2888763201184282E+006                  6.4230974241021572E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     351                  9.9991281138030097E-001                 -1.5565930497672869E-002                  5.2671527968455791E+000                 -2.4396911417608589E+000                  1.0947618472550827E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.6479283492656731E-001                  6.3367852607715204E+006                  6.5756155057631009E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     352                  9.9990965709941138E-001                 -1.5763354407165156E-002                  5.2731772681174851E+000                 -2.4299755984018079E+000                  1.0963617064957011E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.6435435390813706E-001                  6.3849753354825582E+006                  6.7315950828051420E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     353                  9.9990639284496963E-001                 -1.5963416160670301E-002                  5.2792082006173899E+000                 -2.4202735467560279E+000                  1.0979604126833385E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.6391021749767114E-001                  6.4334467290848847E+006                  6.8911226911733582E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     354                  9.9990301482550681E-001                 -1.6166158460307362E-002                  5.2852454435422116E+000                 -2.4105843070885036E+000                  1.0995580269113853E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.6346033896126859E-001                  6.4821999525890723E+006                  7.0542872294664152E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     355                  9.9989951912063990E-001                 -1.6371624500818534E-002                  5.2912888456464380E+000                 -2.4009072089889902E+000                  1.1011546084301035E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.6300463075103226E-001                  6.5312373606053265E+006                  7.2211801647388094E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     356                  9.9989590167676590E-001                 -1.6579857974734942E-002                  5.2973382587304112E+000                 -2.3912416024019967E+000                  1.1027502147294888E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.6254300450167107E-001                  6.5805620340361465E+006                  7.3918954134240023E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     357                  9.9989215830261535E-001                 -1.6790903082948685E-002                  5.3033935387811368E+000                 -2.3815868622757681E+000                  1.1043449016183093E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.6207537101533491E-001                  6.6301772082001138E+006                  8.3651339836823816E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     358                  9.9988828466466106E-001                 -1.7004804548009980E-002                  5.3094545476159993E+000                 -2.3719423824766710E+000                  1.1059387232995894E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.6160164024066441E-001                  6.6800876152071934E+006                  1.1065628758591749E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     359                  9.9988427628237808E-001                 -1.7221607624972022E-002                  5.3155211556852660E+000                 -2.3623075787642032E+000                  1.1075317324428516E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.6112172125754047E-001                  6.7302993239846677E+006                  1.4622954314078774E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     360                  9.9988012852334895E-001                 -1.7441358114217601E-002                  5.3215932435179543E+000                 -2.3526818954447588E+000                  1.1091239802533430E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.6063552225771354E-001                  6.7808186053603841E+006                  1.9304093903491135E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     361                  9.9987583659820978E-001                 -1.7664102378258422E-002                  5.3276707018651468E+000                 -2.3430648029345211E+000                  1.1107155165384487E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.6014295051693310E-001                  6.8316520865091188E+006                  2.5457668572777311E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     362                  9.9987139555543236E-001                 -1.7889887358139237E-002                  5.3337534317030366E+000                 -2.3334557948168650E+000                  1.1123063897714342E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.5964391236826807E-001                  6.8828069433378596E+006                  3.3538418330202798E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     363                  9.9986680027593600E-001                 -1.8118760589071095E-002                  5.3398413443675263E+000                 -2.3238543901027700E+000                  1.1138966471526208E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.5913831317745313E-001                  6.9342906102036079E+006                  4.4138878642264613E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     364                  9.9986204546752699E-001                 -1.8350770218011125E-002                  5.3459343614185686E+000                 -2.3142601327502206E+000                  1.1154863346681580E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.5862605731426509E-001                  6.9861104435556261E+006                  5.8030323907978200E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     365                  9.9985712565915474E-001                 -1.8585965021843055E-002                  5.3520324126084500E+000                 -2.3046725884968975E+000                  1.1170754971465056E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.5810704812292324E-001                  7.0382727233436676E+006                  7.6215628401470572E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     366                  9.9985203519498533E-001                 -1.8824394424671549E-002                  5.3581354338093883E+000                 -2.2950913413911831E+000                  1.1186641783127268E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.5758118789480662E-001                  7.0907836095001101E+006                  9.9997441321908106E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     367                  9.9984676822828089E-001                 -1.9066108514010874E-002                  5.3642433667791121E+000                 -2.2855159928971114E+000                  1.1202524208406629E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.5704837784397423E-001                  7.1436493239252921E+006                  1.3106602585688558E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     368                  9.9984131871508397E-001                 -1.9311158057113545E-002                  5.3703561574605354E+000                 -2.2759461598092598E+000                  1.1218402664029689E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.5650851808274506E-001                  7.1968745098092528E+006                  1.7161230248918504E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     369                  9.9983568040769766E-001                 -1.9559594516800585E-002                  5.3764737532303926E+000                 -2.2663814702155682E+000                  1.1234277557188744E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.5596150759875376E-001                  7.2504629350434532E+006                  2.2447316598078259E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     370                  9.9982984684795850E-001                 -1.9811470065479203E-002                  5.3825961021503002E+000                 -2.2568215617750962E+000                  1.1250149285998372E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.5540724423637868E-001                  7.3044185202177018E+006                  2.9331810667010488E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     371                  9.9982381136029330E-001                 -2.0066837598626281E-002                  5.3887231526487156E+000                 -2.2472660795410562E+000                  1.1266018239935168E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.5484562467972534E-001                  7.3587444150520116E+006                  3.8288861839854567E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     372                  9.9981756704455338E-001                 -2.0325750747449620E-002                  5.3948548521991002E+000                 -2.2377146737976252E+000                  1.1281884800262135E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.5427654443780252E-001                  7.4134427497607637E+006                  4.9930497426214692E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     373                  9.9981110676861884E-001                 -2.0588263890638982E-002                  5.4009911466643166E+000                 -2.2281670005286096E+000                  1.1297749340438280E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.5369989783208664E-001                  7.4685157133483030E+006                  6.5045891691115855E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     374                  9.9980442316076457E-001                 -2.0854432166689120E-002                  5.4071319806511573E+000                 -2.2186227193293009E+000                  1.1313612226514149E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.5311557798322188E-001                  7.5239654987947373E+006                  8.4651581395816688E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     375                  9.9979750860178362E-001                 -2.1124311485299301E-002                  5.4132772979707200E+000                 -2.2090814904774909E+000                  1.1329473817513730E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.5252347680015137E-001                  7.5797940857046219E+006                  1.1005561098067153E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     376                  9.9979035521685711E-001                 -2.1397958537176645E-002                  5.4194270419756192E+000                 -2.1995429796498853E+000                  1.1345334465803013E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.5192348497315415E-001                  7.6360034798676791E+006                  1.4293938181329593E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     377                  9.9978295486716529E-001                 -2.1675430807001610E-002                  5.4255811559023961E+000                 -2.1900068573294642E+000                  1.1361194517446288E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.5131549196035925E-001                  7.6925958716571974E+006                  1.8546198477245664E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     378                  9.9977529914123031E-001                 -2.1956786586382383E-002                  5.4317395840295521E+000                 -2.1804727938491375E+000                  1.1377054312550511E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.5069938597472337E-001                  7.7495740946777742E+006                  2.4039306257001473E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     379                  9.9976737934598359E-001                 -2.2242084983877374E-002                  5.4379022729111988E+000                 -2.1709404655334144E+000                  1.1392914185597260E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.5007505397787251E-001                  7.8069412282585343E+006                  3.1128182115784165E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     380                  9.9975918649754891E-001                 -2.2531385939239798E-002                  5.4440691717540313E+000                 -2.1614095566586489E+000                  1.1408774465758118E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.4944238166514827E-001                  7.8647004756407561E+006                  4.0267179947687541E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     381                  9.9975071131173898E-001                 -2.2824750239195699E-002                  5.4502402333107689E+000                 -2.1518797544287223E+000                  1.1424635477192972E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.4880125344778621E-001                  7.9228558763792943E+006                  5.2037353004658393E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     382                  9.9974194419425289E-001                 -2.3122239530240628E-002                  5.4564154152601452E+000                 -2.1423507524133871E+000                  1.1440497539344561E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.4815155244211036E-001                  7.9814120611660480E+006                  6.7181034382960414E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     383                  9.9973287523055454E-001                 -2.3423916334397714E-002                  5.4625946807700352E+000                 -2.1328222547429134E+000                  1.1456360967214406E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.4749316045275989E-001                  8.0403737786437906E+006                  8.6645648100998237E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     384                  9.9972349417545203E-001                 -2.3729844067777631E-002                  5.4687779988985987E+000                 -2.1232939725273550E+000                  1.1472226071629125E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.4682595795033853E-001                  8.0997462939374056E+006                  1.1163916249211215E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     385                  9.9971379044233155E-001                 -2.4040087057835908E-002                  5.4749653455050398E+000                 -2.1137656236796127E+000                  1.1488093159510374E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.4614982405247272E-001                  8.1595355290477350E+006                  1.4370021232192708E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     386                  9.9970375309205550E-001                 -2.4354710560940782E-002                  5.4811567038487050E+000                 -2.1042369377278840E+000                  1.1503962534134690E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.4546463650476631E-001                  8.2197476206769831E+006                  1.8478668000514492E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     387                  9.9969337082151088E-001                 -2.4673780784105474E-002                  5.4873520647512635E+000                 -2.0947076537649685E+000                  1.1519834495388091E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.4477027165328564E-001                  8.2803889136292711E+006                  2.3738749074269802E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     388                  9.9968263195179730E-001                 -2.4997364906037968E-002                  5.4935514268475814E+000                 -2.0851775175548988E+000                  1.1535709340015364E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.4406660441917312E-001                  8.3414660126262130E+006                  3.0466357170581985E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     389                  9.9967152441604279E-001                 -2.5325531096853676E-002                  5.4997547968589053E+000                 -2.0756462859258744E+000                  1.1551587361864160E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.4335350827681985E-001                  8.4029857799616195E+006                  3.9062541118603291E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     390                  9.9966003574683815E-001                 -2.5658348541816221E-002                  5.5059621897323181E+000                 -2.0661137261021225E+000                  1.1567468852123854E+001                  7.3839999356760777E-001                  2.4850000643239220E-001                  1.3100000000000001E-002                  9.4263085522395362E-001                  8.4649552559281066E+006                  5.0035651928813041E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
