                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     210                                      776                  1.0000000000000000E+000                  1.7000000000000001E-002                  4.6030000000000000E+009                  6.3413433593949854E+007                  5.5687894205783014E+003                  8.0307725424817122E-001                  9.6274269542404778E-001                 -1.5327987269848291E+000                  4.4256930583388326E-001                  1.8236956727732979E-005                  5.3992824938410633E-001                  1.5129301235082314E-005                  4.4864118125480575E-003                  7.1835546779907972E-003                  1.5869230325195945E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  7.0344438744477877E-001                  8.8623341411507865E-004                  2.7856096787680829E-001                  2.3604045866202372E-003                  1.6446787402084899E-003                  7.3042159039605889E-003                  1.5869230325195969E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4541481742778597E+003                  3.0458839368915804E+007                  1.2452102144720621E+010                  8.0295327969056907E-001                  8.0295327969056918E-001                  3.2012611876299958E-045                  1.7997627001399247E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4525963280000000E+017                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231017"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                                     433                  9.9877154279458569E-001                 -5.4188832746529893E-002                  5.7073603630097756E+000                 -1.6101343084009097E+000                  1.2225585664470783E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.8269601767884165E-001                  1.0688898772852389E+007                  1.2158190489361686E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     434                  9.9872959061342215E-001                 -5.4697029365744512E-002                  5.7136659542309030E+000                 -1.6005245033822451E+000                  1.2241613856983145E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.8166372094322198E-001                  1.0768096331398569E+007                  1.5091628288510836E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     435                  9.9868623299129589E-001                 -5.5212576629853787E-002                  5.7199772428693620E+000                 -1.5909075732770805E+000                  1.2257653677644482E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.8061772645105008E-001                  1.0847927157768635E+007                  1.8718043610977574E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     436                  9.9864142390926047E-001                 -5.5735586610348095E-002                  5.7262943007939722E+000                 -1.5812833411068554E+000                  1.2273705396590666E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.7955785886621485E-001                  1.0928400113546882E+007                  2.3197652407429332E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     437                  9.9859511588939442E-001                 -5.6266173233115051E-002                  5.7326172056474958E+000                 -1.5716516311969424E+000                  1.2289769286579686E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.7848394084050385E-001                  1.1009524161093347E+007                  2.8726911028538812E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     438                  9.9854725995082938E-001                 -5.6804452317581883E-002                  5.7389460408017037E+000                 -1.5620122705069501E+000                  1.2305845623082377E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.7739579298927772E-001                  1.1091308466008509E+007                  3.5546534556188681E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     439                  9.9849780556455203E-001                 -5.7350541618917159E-002                  5.7452808953713079E+000                 -1.5523650887668388E+000                  1.2321934684380730E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.7629323386274316E-001                  1.1173762376303120E+007                  4.3951250527520609E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     440                  9.9844670060694030E-001                 -5.7904560872003095E-002                  5.7516218638980972E+000                 -1.5427099165208600E+000                  1.2338036751674251E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.7517607991551982E-001                  1.1256895066876791E+007                  5.4301655058230094E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     441                  9.9839389131200618E-001                 -5.8466631834541150E-002                  5.7579690459133452E+000                 -1.5330465855608073E+000                  1.2354152109194075E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.7404414547988718E-001                  1.1340715749162134E+007                  6.7038614111196730E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     442                  9.9833932222230914E-001                 -5.9036878332305157E-002                  5.7643225457942666E+000                 -1.5233749292481591E+000                  1.2370281044325257E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.7289724273668567E-001                  1.1425233784393882E+007                  8.2700745267330624E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     443                  9.9828293613850250E-001                 -5.9615426306531633E-002                  5.7706824722363699E+000                 -1.5136947808261854E+000                  1.2386423847733290E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.7173518168398112E-001                  1.1510458191342810E+007                  1.0194562355885679E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     444                  9.9822467406751170E-001                 -6.0202403860576487E-002                  5.7770489373898091E+000                 -1.5040059727957793E+000                  1.2402580813480011E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.7055777010933899E-001                  1.1596397784732442E+007                  1.2557548595177869E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     445                  9.9816447516939166E-001                 -6.0797941306276873E-002                  5.7834220564287229E+000                 -1.4943083370199641E+000                  1.2418752239124679E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.6936481356486917E-001                  1.1683061431398444E+007                  1.5456836976856625E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     446                  9.9810227670280061E-001                 -6.1402171211510120E-002                  5.7898019466497592E+000                 -1.4846017035965524E+000                  1.2434938425825262E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.6815611534210713E-001                  1.1770457250013970E+007                  1.9011580564117447E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     447                  9.9803801396900582E-001                 -6.2015228447763783E-002                  5.7961887258648819E+000                 -1.4748858990785045E+000                  1.2451139678448557E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.6693147644917679E-001                  1.1858592631503496E+007                  2.3366840980219566E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     448                  9.9797162025437547E-001                 -6.2637250236836667E-002                  5.8025825115329219E+000                 -1.4651607455532611E+000                  1.2467356305689574E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.6569069559204614E-001                  1.1947474916544562E+007                  2.8699099934170170E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     449                  9.9790302677132359E-001                 -6.3268376197748485E-002                  5.8089834200510095E+000                 -1.4554260602876248E+000                  1.2483588620200237E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.6443356915777014E-001                  1.2037110744582325E+007                  3.5222917231073297E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     450                  9.9783216259766583E-001                 -6.3908748394669354E-002                  5.8153915653517370E+000                 -1.4456816543026141E+000                  1.2499836938727150E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.6315989119817016E-001                  1.2127505848573618E+007                  4.3198967446015855E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     451                  9.9775895461434949E-001                 -6.4558511384254794E-002                  5.8218070580591208E+000                 -1.4359273307707829E+000                  1.2516101582252762E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.6186945341723364E-001                  1.2218665867815895E+007                  5.2943734985724823E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     452                  9.9768332744156674E-001                 -6.5217812261612926E-002                  5.8282300054337028E+000                 -1.4261628851299519E+000                  1.2532382876125626E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.6056204516381363E-001                  1.2310596355825854E+007                  6.4841202408121390E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     453                  9.9760520337330549E-001                 -6.5886800706568757E-002                  5.8346605114115144E+000                 -1.4163881053207941E+000                  1.2548681150180215E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.5923745342636582E-001                  1.2403302774357485E+007                  7.9356932033172092E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     454                  9.9752450231023893E-001                 -6.6565629031174120E-002                  5.8410986766712476E+000                 -1.4066027712648297E+000                  1.2564996738861497E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.5789546282791562E-001                  1.2496790598225448E+007                  9.7055019773258571E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     455                  9.9744114169085629E-001                 -6.7254452227783423E-002                  5.8475445990795363E+000                 -1.3968066549741263E+000                  1.2581329981360129E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.5653585562268530E-001                  1.2591065744605450E+007                  1.1861849453570069E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     456                  9.9735503642079992E-001                 -6.7953428018769857E-002                  5.8539983750895486E+000                 -1.3869995216781656E+000                  1.2597681221758833E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.5515841169233997E-001                  1.2686135214287223E+007                  1.4487385066938233E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     457                  9.9726609880035488E-001                 -6.8662716909609733E-002                  5.8604601009339312E+000                 -1.3771811313460227E+000                  1.2614050809190383E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.5376290853855830E-001                  1.2782006291983142E+007                  1.7682053052593754E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     458                  9.9717423845005160E-001                 -6.9382482246299240E-002                  5.8669298734336479E+000                 -1.3673512389303506E+000                  1.2630439098006063E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.5234912127017826E-001                  1.2878687123489736E+007                  2.1566633380224729E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     459                  9.9707936223434801E-001                 -7.0112890275124129E-002                  5.8734077924892283E+000                 -1.3575095957143080E+000                  1.2646846447944728E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.5091682258896695E-001                  1.2976188358358171E+007                  2.6286993176143054E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     460                  9.9698137418345567E-001                 -7.0854110206026527E-002                  5.8798939634120710E+000                 -1.3476559529120684E+000                  1.2663273224296553E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.4946578277171148E-001                  1.3074521399184098E+007                  3.2019187758140930E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     461                  9.9688017541325369E-001                 -7.1606314283910441E-002                  5.8863884978702554E+000                 -1.3377900624047843E+000                  1.2679719798072115E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.4799576964031709E-001                  1.3173698670618353E+007                  3.8975576934927289E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     462                  9.9677566404317719E-001                 -7.2369677864200843E-002                  5.8928915164321678E+000                 -1.3279116779080919E+000                  1.2696186546185762E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.4650654852736884E-001                  1.3273735900232308E+007                  4.7412157219839220E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     463                  9.9666773511200946E-001                 -7.3144379493780692E-002                  5.8994031511749476E+000                 -1.3180205586271434E+000                  1.2712673851655211E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.4499788223516414E-001                  1.3374649992848003E+007                  5.7637346608104537E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     464                  9.9655628049152833E-001                 -7.3930601002299437E-002                  5.9059235461072488E+000                 -1.3081164699416199E+000                  1.2729182103819099E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.4346953097874688E-001                  1.3476458174341815E+007                  7.0022501754032910E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     465                  9.9644118879794663E-001                 -7.4728527599183137E-002                  5.9124528562511411E+000                 -1.2981991823724275E+000                  1.2745711698573453E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.4192125232235870E-001                  1.3579177514471671E+007                  8.5014502053380340E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     466                  9.9632234530109032E-001                 -7.5538347973570993E-002                  5.9189912466212409E+000                 -1.2882684698092146E+000                  1.2762263038623189E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.4035280111493638E-001                  1.3682825284801088E+007                  1.0315080004570570E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     467                  9.9619963183131122E-001                 -7.6360254395469396E-002                  5.9255388915797447E+000                 -1.2783241088536179E+000                  1.2778836533741062E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.3876392942815314E-001                  1.3787418451580513E+007                  1.2507741305671259E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     468                  9.9607292668414738E-001                 -7.7194442819800757E-002                  5.9320959713686765E+000                 -1.2683658771438200E+000                  1.2795432601034127E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.3715438649393048E-001                  1.3892969917051082E+007                  1.5157040899788071E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     469                  9.9594210452263177E-001                 -7.8041112991824993E-002                  5.9386626679078258E+000                 -1.2583935469024450E+000                  1.2812051665222961E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.3552391864455522E-001                  1.3999491159493523E+007                  1.8356155245895837E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     470                  9.9580703627717593E-001                 -7.8900468544532379E-002                  5.9452391637240734E+000                 -1.2484068824443229E+000                  1.2828694158934743E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.3387226927362557E-001                  1.4106993715629013E+007                  2.2216891294446972E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     471                  9.9566758904295294E-001                 -7.9772717095167076E-002                  5.9518256412345156E+000                 -1.2384056390397293E+000                  1.2845360523011895E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.3219917880403083E-001                  1.4215487641373638E+007                  2.6873336966216080E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     472                  9.9552362597470312E-001                 -8.0658070343472776E-002                  5.9584222816503640E+000                 -1.2283895615915101E+000                  1.2862051206843896E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.3050438465811838E-001                  1.4324982390470531E+007                  3.2486212170344386E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     473                  9.9537500617877250E-001                 -8.1556744172027601E-002                  5.9650292648456080E+000                 -1.2183583847563189E+000                  1.2878766668722053E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.2878762122952954E-001                  1.4435487721235976E+007                  3.9248052872954171E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     474                  9.9522158460241328E-001                 -8.2468958751047261E-002                  5.9716467705681406E+000                 -1.2083118377674662E+000                  1.2895507376199246E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.2704861985237033E-001                  1.4547014733644513E+007                  4.7389385182024782E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     475                  9.9506321192049718E-001                 -8.3394938656633208E-002                  5.9782749799161063E+000                 -1.1982496436010315E+000                  1.2912273806446940E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.2528710875092781E-001                  1.4659575194007726E+007                  5.7186075650144104E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     476                  9.9489973441956925E-001                 -8.4334912991549382E-002                  5.9849140756776524E+000                 -1.1881715157596398E+000                  1.2929066446613589E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.2350281299116690E-001                  1.4773180936360309E+007                  6.8968076053107551E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     477                  9.9473099387917086E-001                 -8.5289115503467613E-002                  5.9915642418714645E+000                 -1.1780771488206307E+000                  1.2945885794186985E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.2169545444382097E-001                  1.4887843960656602E+007                  8.3129822831333359E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     478                  9.9455682745035878E-001                 -8.6257784686468650E-002                  5.9982256632221800E+000                 -1.1679662222697498E+000                  1.2962732357370465E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.1986475178600360E-001                  1.5003576408125678E+007                  1.0014259568831134E-010                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     479                  9.9437706753113020E-001                 -8.7241163895360616E-002                  6.0048985251026892E+000                 -1.1578384063748368E+000                  1.2979606655492315E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.1801042048533112E-001                  1.5120390628561905E+007                  1.2056919931334213E-010                  2.1326210148621337E-036                  0.0000000000000000E+000 
                                     480                  9.9419154163850842E-001                 -8.8239501479515078E-002                  6.0115830145652680E+000                 -1.1476933725464462E+000                  1.2996509219430617E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.1613217275450589E-001                  1.5238300146710811E+007                  1.4508139811197107E-010                  4.3304763234213600E-036                  0.0000000000000000E+000 
                                     481                  9.9400007227775833E-001                 -8.9253050945246340E-002                  6.0182793218611099E+000                 -1.1375307893984128E+000                  1.3013440592026758E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.1422971746020756E-001                  1.5357319330375530E+007                  1.7448061741391688E-010                  8.7731994632448449E-036                  0.0000000000000000E+000 
                                     482                  9.9380247680883271E-001                 -9.0282071114647228E-002                  6.0249876411818688E+000                 -1.1273503167057917E+000                  1.3030401328483066E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.1230276004738788E-001                  1.5477462952715442E+007                  2.0972250753751463E-010                  1.7733291029965476E-035                  0.0000000000000000E+000 
                                     483                  9.9359856731003393E-001                 -9.1326826275253320E-002                  6.0317081712576641E+000                 -1.1171516009092257E+000                  1.3047391996745780E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.1035100248959135E-001                  1.5598746634698488E+007                  2.5194608006913876E-010                  3.5763363116857788E-035                  0.0000000000000000E+000 
                                     484                  9.9338815043886564E-001                 -9.2387586323224066E-002                  6.0384411161455969E+000                 -1.1069342780041940E+000                  1.3064413177888072E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.0837414326023538E-001                  1.5721186710969916E+007                  3.0250825190083606E-010                  7.1963759580923912E-035                  0.0000000000000000E+000 
                                     485                  9.9317102728972151E-001                 -9.3464626919311206E-002                  6.0451866858303847E+000                 -1.0966979765215532E+000                  1.3081465466525342E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.0637187728908377E-001                  1.5844800099813655E+007                  3.6302478464274159E-010                  1.4448564235225678E-034                  0.0000000000000000E+000 
                                     486                  9.9294699324792013E-001                 -9.4558229660981319E-002                  6.0519450972175504E+000                 -1.0864423185489638E+000                  1.3098549471253378E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.0434389589831357E-001                  1.5969604814103682E+007                  4.3541879220298289E-010                  2.8945426510158464E-034                  0.0000000000000000E+000 
                                     487                  9.9271583784068229E-001                 -9.5668682263454305E-002                  6.0587165753407231E+000                 -1.0761669201906352E+000                  1.3115665815070463E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.0228988673231705E-001                  1.6095619743209088E+007                  5.2197819577462912E-010                  5.7861386720474897E-034                  0.0000000000000000E+000 
                                     488                  9.9247734458541514E-001                 -9.6796278746993272E-002                  6.0655013540862015E+000                 -1.0658713913134490E+000                  1.3132815135770961E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  8.0020953368670755E-001                  1.6222864497567700E+007                  6.2542374815878121E-010                  1.1541461457070129E-033                  0.0000000000000000E+000 
                                     489                  9.9223129083540507E-001                 -9.7941319628651158E-002                  6.0722996770812649E+000                 -1.0555553340727422E+000                  1.3149998086311424E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  7.9810251684031308E-001                  1.6351359861554734E+007                  7.4898955334113726E-010                  2.2972355005467600E-033                  0.0000000000000000E+000 
                                     490                  9.9197744762298301E-001                 -9.9104112115379964E-002                  6.0791117987107643E+000                 -1.0452183448199366E+000                  1.3167215335167691E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  7.9596851239626831E-001                  1.6481127550750168E+007                  8.9651834310117133E-010                  4.5628160312457788E-033                  0.0000000000000000E+000 
                                     491                  9.9171557949975087E-001                 -1.0028497030982456E-001                  6.0859379847152297E+000                 -1.0348600148974980E+000                  1.3184467566721004E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  7.9380719261185373E-001                  1.6612190061822714E+007                  1.0725741768050639E-009                  9.0438501717208679E-033                  0.0000000000000000E+000 
                                     492                  9.9144544437326654E-001                 -1.0148421542933288E-001                  6.0927785127294740E+000                 -1.0244799287873831E+000                  1.3201755481669281E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  7.9161822571686047E-001                  1.6744570822776141E+007                  1.2825757243114586E-009                  1.7888637674643739E-032                  0.0000000000000000E+000 
                                     493                  9.9116679334087920E-001                 -1.0270217602825434E-001                  6.0996336727803646E+000                 -1.0140776656500803E+000                  1.3219079797426193E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  7.8940127583932174E-001                  1.6878294041866884E+007                  1.5329538335764199E-009                  3.5311450352120096E-032                  0.0000000000000000E+000 
                                     494                  9.9087937052121688E-001                 -1.0393918823117113E-001                  6.1065037673933773E+000                 -1.0036527994750049E+000                  1.3236441248494707E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  7.8715600292521715E-001                  1.7013384425394423E+007                  1.8313377559361404E-009                  6.9563171889780220E-032                  0.0000000000000000E+000 
                                     495                  9.9058291288354838E-001                 -1.0519559597330473E-001                  6.1133891107715668E+000                 -9.9320489633833708E-001                  1.3253840586814595E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  7.8488206265969440E-001                  1.7149866293827470E+007                  2.1867751602296945E-009                  1.3676662957121940E-031                  0.0000000000000000E+000 
                                     496                  9.9027715007519768E-001                 -1.0647175123989228E-001                  6.1202900277576564E+000                 -9.8273351440660062E-001                  1.3271278582103518E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  7.8257910640523276E-001                  1.7287764169730645E+007                  2.6099919808061352E-009                  2.6836723642947381E-031                  0.0000000000000000E+000 
                                     497                  9.8996180424651892E-001                 -1.0776801431497864E-001                  6.1272068531113275E+000                 -9.7223820334780553E-001                  1.3288756022225858E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  7.8024678113832902E-001                  1.7427102501141284E+007                  3.1136992617189919E-009                  5.2558047371986626E-031                  0.0000000000000000E+000 
                                     498                  9.8963658987300296E-001                 -1.0908475404046121E-001                  6.1341399295398729E+000                 -9.6171850183757457E-001                  1.3306273713583971E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  7.7788472938395536E-001                  1.7567904203646906E+007                  3.7129553025242013E-009                  1.0273565780347946E-030                  0.0000000000000000E+000 
                                     499                  9.8930121357528611E-001                 -1.1042234807697650E-001                  6.1410896057310440E+000                 -9.5117393539314066E-001                  1.3323832481505272E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  7.7549258916361075E-001                  1.7710192057738334E+007                  4.4255929774210740E-009                  2.0044135225068053E-030                  0.0000000000000000E+000 
                                     500                  9.8895537393749033E-001                 -1.1178118316629605E-001                  6.1480562355547148E+000                 -9.4060401576102493E-001                  1.3341433170615524E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  7.7306999395805642E-001                  1.7853988752164651E+007                  5.2727239114605617E-009                  3.9034571845055230E-030                  0.0000000000000000E+000 
                                     501                  9.8859876132425228E-001                 -1.1316165539922425E-001                  6.1550401769327925E+000                 -9.3000824026157003E-001                  1.3359076645193353E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  7.7061657267814532E-001                  1.7999316369701512E+007                  6.2793330724925767E-009                  7.5878590846974962E-030                  0.0000000000000000E+000 
                                     502                  9.8823105769683495E-001                 -1.1456417048848609E-001                  6.1620417909484484E+000                 -9.1938608950394629E-001                  1.3376763789527045E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  7.6813194964531117E-001                  1.8146197205294140E+007                  7.4749798800790467E-009                  1.4723412508505436E-029                  0.0000000000000000E+000 
                                     503                  9.8785193642767621E-001                 -1.1598914404489068E-001                  6.1690614419703298E+000                 -9.0873702769126319E-001                  1.3394495508298832E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  7.6561574458539505E-001                  1.8294654304803025E+007                  8.8946247958863240E-009                  2.8518627487425324E-029                  0.0000000000000000E+000 
                                     504                  9.8746106211341467E-001                 -1.1743700186572333E-001                  6.1760994983997293E+000                 -8.9806050356762890E-001                  1.3412272726992830E+001                  7.3499998297470615E-001                  2.4800001702529409E-001                  1.6999999999999793E-002                  7.6306757262067682E-001                  1.8444711861404710E+007                  1.0579603679878197E-008                  5.5143092974727913E-029                  0.0000000000000000E+000 
